"模块","算子列表","npu kernel","算子类型","inputshape","output shape","dim","shape范围","input dtype","output dtype","input format","output format","dtype next1","dtype next2","next3","并行资源占用情况","duration","计算利用率","mte","scalar","融合算子分析","证据状态","配置来源","权重证据","PyTorch参考或调用","NVIDIA条件路径","AMD条件路径","实现来源","运行条件与缺口","数学关系或推导"
"root/layer_55","MLA_cache_and_attention","未核验","MLA","Q:[B,S,40,96];KVc:[B,L_KV,256]","[B,S,2560]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","KV展开/吸收、value维度、cache布局待实现核验"
"root/layer_55","attention_residual","未核验","elementwise","[B,S,2560];[B,S,2560]","[B,S,2560]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","Y=X+branch（参考，实际残差策略未核验）"
"root/layer_55","post_attention_normalization","未核验","norm","[B,S,2560]","[B,S,2560]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","类型与位置待源码核验"
"root/layer_55","FFN_up","未核验","GEMM","[B,S,2560]","[B,S,6400]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","logical [6400,2560]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","Y=X@W^T"
"root/layer_55","FFN_activation_and_optional_gate","未核验","activation","[B,S,6400]","[B,S,6400]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；是否额外gate矩阵与门控分支维度需要实现；不能仅由silu推定完整SwiGLU","config.hidden_act=silu"
"root/layer_55","FFN_down","未核验","GEMM","[B,S,6400]","[B,S,2560]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","logical [2560,6400]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","Y=X@W^T"
"root/layer_55","FFN_residual","未核验","elementwise","[B,S,2560];[B,S,2560]","[B,S,2560]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","Y=X+branch（参考，实际残差策略未核验）"
"root/layer_56","input_normalization","未核验","norm","[B,S,2560]","[B,S,2560]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","归一化类型/先后顺序待实现核验"
"root/layer_56","q_a_projection","未核验","GEMM","[B,S,2560]","[B,S,768]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","logical [768,2560]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","Y=X@W^T"
"root/layer_56","q_b_projection","未核验","GEMM","[B,S,768]","[B,S,3840]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","logical [3840,768]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","Q_width=heads*(qk_nope+qk_rope)"
"root/layer_56","kv_compression","未核验","GEMM","[B,S,2560]","[B,S,288]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","logical [288,2560]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","KV_width=kv_lora_rank+qk_rope_head_dim"
"root/layer_56","MLA_cache_and_attention","未核验","MLA","Q:[B,S,40,96];KVc:[B,L_KV,256]","[B,S,2560]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","KV展开/吸收、value维度、cache布局待实现核验"
"root/layer_56","attention_residual","未核验","elementwise","[B,S,2560];[B,S,2560]","[B,S,2560]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","Y=X+branch（参考，实际残差策略未核验）"
"root/layer_56","post_attention_normalization","未核验","norm","[B,S,2560]","[B,S,2560]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","类型与位置待源码核验"
"root/layer_56","FFN_up","未核验","GEMM","[B,S,2560]","[B,S,6400]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","logical [6400,2560]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","Y=X@W^T"
"root/layer_56","FFN_activation_and_optional_gate","未核验","activation","[B,S,6400]","[B,S,6400]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；是否额外gate矩阵与门控分支维度需要实现；不能仅由silu推定完整SwiGLU","config.hidden_act=silu"
"root/layer_56","FFN_down","未核验","GEMM","[B,S,6400]","[B,S,2560]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","logical [2560,6400]","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","Y=X@W^T"
"root/layer_56","FFN_residual","未核验","elementwise","[B,S,2560];[B,S,2560]","[B,S,2560]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","Y=X+branch（参考，实际残差策略未核验）"
"root/layer_57","input_normalization","未核验","norm","[B,S,2560]","[B,S,2560]","B,S,T；其他轴见模型参数","B[1,16];S_verify[1,8];L_KV独立未知；TP=1","config=bfloat16；激活/累加类型未核验","未核验","逻辑轴顺序；物理format未核验","逻辑轴顺序；物理format未核验","未评估候选","未评估候选","未评估候选","未核验","未实测","未实测","未实测","未实测","未核验","配置确认 + 数学推导；未核验完整调用链","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","未核验","未核验","未核验","未核验","https://huggingface.co/openbmb/MiniCPM3-RAG-LoRA/resolve/3ee34a2c7b518f2d9be23d7138a7d29300b240f8/config.json","文本decode/verify；B[1,16],S[1,8]；TP=1逻辑参考；","归一化类型/先后顺序待实现核验"
